2021-10-18 18:20:00	comb	258.1	76	10751
2021-10-18 18:22:00	comb	258.26	95	10846
2021-10-18 18:24:00	comb	257.84	78	10924
2021-10-18 18:26:00	comb	257.81	74	10998
2021-10-18 18:28:00	comb	259.18	71	11069
2021-10-18 18:32:00	comb	258.28	96	11165
2021-10-18 18:34:00	comb	258.18	84	11249
2021-10-18 18:36:00	comb	258.01	53	11302
2021-10-18 18:50:00	comb	259.07	58	11360
2021-10-18 18:54:00	comb	258.79	47	11407
2021-10-18 18:56:00	comb	258.88	37	11444
2021-10-18 19:00:00	comb	258.92	24	11468
2021-10-18 19:02:00	comb	258.89	35	11503
2021-10-18 19:04:00	comb	259.29	35	11538
2021-10-18 19:06:00	comb	258.97	56	11594
2021-10-18 19:10:00	comb	257.73	53	11647
2021-10-18 19:12:00	comb	257.8	30	11677
2021-10-18 19:20:00	comb	258.08	82	11759
2021-10-18 19:22:00	comb	257.94	59	11818
2021-10-18 19:30:00	comb	257.62	26	11844
2021-10-18 19:32:00	comb	257.6	46	11890
2021-10-18 19:38:00	comb	257.86	27	11917
2021-10-18 19:40:00	comb	257.69	40	11957
2021-10-18 19:46:00	comb	257.79	42	11999
2021-10-18 19:48:00	comb	257.74	31	12030
2021-10-18 19:52:00	comb	257.55	30	12060
2021-10-18 19:54:00	comb	257.7	33	12093
2021-10-18 20:04:00	comb	258.19	47	12140
2021-10-18 20:06:00	comb	258.27	22	12162
2021-10-18 20:08:00	comb	258.34	20	12182
2021-10-18 20:10:00	comb	258.13	39	12221
2021-10-18 20:22:00	comb	257.41	38	12259
2021-10-18 20:28:00	comb	257.53	39	12298
2021-10-18 20:30:00	comb	257.56	42	12340
2021-10-18 20:34:00	comb	257.42	32	12372
2021-10-18 20:38:00	comb	258.59	39	12411
2021-10-18 20:44:00	comb	259.14	51	12462
2021-10-18 20:46:00	comb	258.96	41	12503
2021-10-18 20:48:00	comb	258.95	33	12536
2021-10-18 20:50:00	comb	260.05	31	12567
2021-10-18 20:52:00	comb	260.29	26	12593
2021-10-18 20:54:00	comb	260.44	49	12642
2021-10-18 20:56:00	comb	260.2	59	12701
2021-10-18 20:58:00	comb	260.13	65	12766
2021-10-18 21:00:00	comb	260.08	29	12795
2021-10-18 21:02:00	comb	260.29	23	12818
2021-10-18 21:04:00	comb	260.33	30	12848
2021-10-18 21:08:00	comb	260.1	24	12872
2021-10-18 21:10:00	comb	259.95	30	12902
2021-10-18 21:12:00	comb	259.79	41	12943
2021-10-18 21:14:00	comb	259.74	28	12971
2021-10-18 21:20:00	comb	259.85	39	13010
2021-10-18 21:26:00	comb	260.12	31	13041
2021-10-18 21:28:00	comb	259.96	17	13058
2021-10-18 21:32:00	comb	259.89	29	13087
2021-10-18 21:46:00	comb	259.09	18	13105
2021-10-18 21:48:00	comb	258.33	13	13118
2021-10-18 21:50:00	comb	258.37	21	13139
2021-10-18 21:52:00	comb	259.41	12	13151
2021-10-18 21:54:00	comb	259.37	24	13175
2021-10-19 15:20:00	comb	267.29	179	179
2021-10-19 15:22:00	comb	266.51	166	345
2021-10-19 15:24:00	comb	265.83	132	477
2021-10-19 15:26:00	comb	264.61	145	622
2021-10-19 15:28:00	comb	264.5	101	723
2021-10-19 15:30:00	comb	265.63	196	919
2021-10-19 15:32:00	comb	266.4	135	1054
2021-10-19 15:34:00	comb	265.38	140	1194
2021-10-19 15:36:00	comb	265.76	125	1319
2021-10-19 15:38:00	comb	265.98	107	1426
2021-10-19 15:40:00	comb	266.21	141	1567
2021-10-19 15:42:00	comb	265.34	112	1679
2021-10-19 15:44:00	comb	266.53	113	1792
2021-10-19 15:46:00	comb	266.84	138	1930
2021-10-19 15:48:00	comb	266.66	102	2032
2021-10-19 15:50:00	comb	265.51	100	2132
2021-10-19 15:52:00	comb	266.79	99	2231
2021-10-19 15:54:00	comb	265.52	100	2331
2021-10-19 15:58:00	comb	265.79	136	2467
2021-10-19 16:00:00	comb	265.82	204	2671
2021-10-19 16:04:00	comb	266.45	121	2792
2021-10-19 16:06:00	comb	267.24	181	2973
2021-10-19 16:08:00	comb	267.36	113	3086
2021-10-19 16:10:00	comb	266.61	150	3236
2021-10-19 16:12:00	comb	265.5	142	3378
2021-10-19 16:14:00	comb	264.34	178	3556
2021-10-19 16:16:00	comb	265.43	172	3728
2021-10-19 16:20:00	comb	265.3	139	3867
2021-10-19 16:24:00	comb	264.48	187	4054
2021-10-19 16:26:00	comb	264.95	148	4202
2021-10-19 16:28:00	comb	265.24	127	4329
2021-10-19 16:30:00	comb	264.62	155	4484
2021-10-19 16:32:00	comb	264.45	158	4642
2021-10-19 16:34:00	comb	264.37	173	4815
2021-10-19 16:36:00	comb	263.45	151	4966
2021-10-19 16:38:00	comb	262.96	167	5133
2021-10-19 16:40:00	comb	262.44	161	5294
2021-10-19 16:44:00	comb	264.03	153	5447
2021-10-19 16:46:00	comb	265.14	211	5658
2021-10-19 16:48:00	comb	265.47	143	5801
2021-10-19 16:50:00	comb	265.29	118	5919
2021-10-19 16:52:00	comb	265.18	117	6036
2021-10-19 16:54:00	comb	265.08	125	6161
2021-10-19 16:56:00	comb	264.62	120	6281
2021-10-19 16:58:00	comb	264.88	156	6437
2021-10-19 17:00:00	comb	265.3	168	6605
2021-10-19 17:02:00	comb	265.16	178	6783
2021-10-19 17:04:00	comb	265.11	134	6917
2021-10-19 17:06:00	comb	265.53	140	7057
2021-10-19 17:10:00	comb	264.63	129	7186
2021-10-19 17:12:00	comb	264.34	89	7275
2021-10-19 17:14:00	comb	264.16	103	7378
2021-10-19 17:16:00	comb	263.1	147	7525
2021-10-19 17:20:00	comb	262.68	191	7716
2021-10-19 17:24:00	comb	261.62	129	7845
2021-10-19 17:26:00	comb	262.53	125	7970
2021-10-19 17:28:00	comb	262.54	156	8126
2021-10-19 17:30:00	comb	260.77	162	8288
2021-10-19 17:36:00	comb	259.87	139	8427
2021-10-19 17:38:00	comb	260.8	163	8590
2021-10-19 17:40:00	comb	259.78	169	8759
2021-10-19 17:42:00	comb	259.52	134	8893
2021-10-19 17:44:00	comb	259.47	122	9015
2021-10-19 17:46:00	comb	259.9	122	9137
2021-10-19 17:48:00	comb	260.25	145	9282
2021-10-19 17:50:00	comb	260.03	149	9431
2021-10-19 17:52:00	comb	260.97	172	9603
2021-10-19 17:54:00	comb	261.0	138	9741
2021-10-19 17:56:00	comb	260.83	111	9852
2021-10-19 17:58:00	comb	261.14	145	9997
2021-10-19 18:00:00	comb	260.78	143	10140
2021-10-19 18:02:00	comb	260.56	146	10286
2021-10-19 18:04:00	comb	260.9	91	10377
2021-10-19 18:10:00	comb	259.94	78	10455
2021-10-19 18:12:00	comb	260.52	148	10603
2021-10-19 18:14:00	comb	260.44	116	10719
2021-10-19 18:22:00	comb	259.96	93	10812
2021-10-19 18:24:00	comb	259.46	104	10916
2021-10-19 18:26:00	comb	259.97	123	11039
2021-10-19 18:28:00	comb	260.06	81	11120
2021-10-19 18:30:00	comb	259.84	120	11240
2021-10-19 18:32:00	comb	259.76	69	11309
2021-10-19 18:34:00	comb	259.64	76	11385
2021-10-19 18:36:00	comb	258.6	123	11508
2021-10-19 18:38:00	comb	258.25	101	11609
2021-10-19 18:40:00	comb	258.08	147	11756
2021-10-19 18:42:00	comb	258.3	100	11856
2021-10-19 18:44:00	comb	258.43	104	11960
2021-10-19 18:46:00	comb	258.48	81	12041
2021-10-19 18:48:00	comb	258.34	57	12098
2021-10-19 18:50:00	comb	258.35	66	12164
2021-10-19 18:52:00	comb	258.08	46	12210
2021-10-19 18:54:00	comb	258.59	113	12323
2021-10-19 18:56:00	comb	258.44	83	12406
2021-10-19 19:00:00	comb	258.32	103	12509
2021-10-19 19:02:00	comb	259.45	70	12579
2021-10-19 19:04:00	comb	259.19	62	12641
2021-10-19 19:06:00	comb	257.95	82	12723
2021-10-19 19:08:00	comb	258.05	88	12811
2021-10-19 19:10:00	comb	257.61	54	12865
2021-10-19 19:12:00	comb	257.14	97	12962
2021-10-19 19:14:00	comb	257.16	68	13030
2021-10-19 19:16:00	comb	257.29	57	13087
2021-10-19 19:18:00	comb	256.97	41	13128
2021-10-19 19:22:00	comb	256.94	51	13179
2021-10-19 19:24:00	comb	256.85	119	13298
2021-10-19 19:26:00	comb	257.08	82	13380
2021-10-19 19:28:00	comb	257.22	54	13434
2021-10-19 19:32:00	comb	257.02	45	13479
2021-10-19 19:34:00	comb	256.87	26	13505
2021-10-19 19:36:00	comb	257.0	47	13552
2021-10-19 19:38:00	comb	257.03	49	13601
2021-10-19 19:40:00	comb	257.05	61	13662
2021-10-19 20:00:00	comb	257.77	47	13709
2021-10-19 20:02:00	comb	257.71	34	13743
2021-10-19 20:04:00	comb	257.75	71	13814
2021-10-19 20:06:00	comb	257.62	37	13851
2021-10-19 20:08:00	comb	257.49	41	13892
2021-10-19 20:10:00	comb	257.85	65	13957
2021-10-19 20:14:00	comb	258.42	55	14012
2021-10-19 20:16:00	comb	258.06	37	14049
2021-10-19 20:20:00	comb	257.85	53	14102
2021-10-19 20:22:00	comb	259.0	55	14157
2021-10-19 20:24:00	comb	259.16	61	14218
2021-10-19 20:26:00	comb	259.04	33	14251
2021-10-19 20:28:00	comb	259.59	83	14334
2021-10-19 20:30:00	comb	259.69	69	14403
2021-10-19 20:34:00	comb	259.81	50	14453
2021-10-19 20:36:00	comb	259.73	22	14475
2021-10-19 20:38:00	comb	259.68	23	14498
2021-10-19 20:42:00	comb	259.83	29	14527
2021-10-19 20:46:00	comb	259.58	28	14555
2021-10-19 20:52:00	comb	258.43	32	14587
2021-10-19 20:54:00	comb	258.44	40	14627
2021-10-19 20:56:00	comb	258.54	54	14681
2021-10-19 21:00:00	comb	258.48	52	14733
2021-10-19 21:02:00	comb	258.37	47	14780
2021-10-19 21:04:00	comb	258.3	28	14808
2021-10-19 21:22:00	comb	258.38	45	14853
2021-10-19 21:36:00	comb	258.74	36	14889
2021-10-19 21:44:00	comb	258.51	14	14903
2021-10-19 21:48:00	comb	258.63	24	14927
2021-10-20 15:20:00	comb	264.2	124	124
2021-10-20 15:22:00	comb	264.18	92	216
2021-10-20 15:24:00	comb	263.97	79	295
2021-10-20 15:26:00	comb	263.03	100	395
2021-10-20 15:28:00	comb	263.16	87	482
2021-10-20 15:30:00	comb	263.3	99	581
2021-10-20 15:32:00	comb	263.82	123	704
2021-10-20 15:34:00	comb	264.31	108	812
2021-10-20 15:40:00	comb	267.11	141	953
2021-10-20 15:42:00	comb	266.12	120	1073
2021-10-20 15:44:00	comb	266.58	112	1185
2021-10-20 15:46:00	comb	267.0	121	1306
2021-10-20 15:48:00	comb	267.16	95	1401
2021-10-20 15:50:00	comb	267.19	105	1506
2021-10-20 15:56:00	comb	265.46	119	1625
2021-10-20 16:00:00	comb	265.35	172	1797
2021-10-20 16:02:00	comb	265.11	137	1934
2021-10-20 16:04:00	comb	264.51	143	2077
2021-10-20 16:06:00	comb	264.8	126	2203
2021-10-20 16:10:00	comb	264.77	99	2302
2021-10-20 16:18:00	comb	264.26	93	2395
2021-10-20 16:20:00	comb	262.95	108	2503
2021-10-20 16:22:00	comb	262.9	112	2615
2021-10-20 16:24:00	comb	264.18	117	2732
2021-10-20 16:26:00	comb	262.53	106	2838
2021-10-20 16:28:00	comb	261.53	135	2973
2021-10-20 16:30:00	comb	260.22	214	3187
2021-10-20 16:32:00	comb	259.27	195	3382
2021-10-20 16:34:00	comb	260.46	173	3555
2021-10-20 16:36:00	comb	260.66	152	3707
2021-10-20 16:38:00	comb	261.61	145	3852
2021-10-20 16:40:00	comb	262.44	199	4051
2021-10-20 16:42:00	comb	261.66	150	4201
2021-10-20 16:44:00	comb	261.6	106	4307
2021-10-20 16:46:00	comb	261.58	159	4466
2021-10-20 16:48:00	comb	261.49	125	4591
2021-10-20 16:50:00	comb	261.72	121	4712
2021-10-20 16:52:00	comb	261.68	141	4853
2021-10-20 16:54:00	comb	261.58	129	4982
2021-10-20 16:56:00	comb	262.54	155	5137
2021-10-20 16:58:00	comb	262.19	144	5281
2021-10-20 17:00:00	comb	261.6	168	5449
2021-10-20 17:02:00	comb	261.09	139	5588
2021-10-20 17:04:00	comb	261.62	145	5733
2021-10-20 17:06:00	comb	261.83	96	5829
2021-10-20 17:08:00	comb	261.26	114	5943
2021-10-20 17:10:00	comb	260.96	97	6040
2021-10-20 17:12:00	comb	261.05	135	6175
2021-10-20 17:14:00	comb	261.32	99	6274
2021-10-20 17:18:00	comb	261.46	94	6368
2021-10-20 17:20:00	comb	261.53	123	6491
2021-10-20 17:22:00	comb	261.46	101	6592
2021-10-20 17:26:00	comb	262.36	126	6718
2021-10-20 17:28:00	comb	264.4	159	6877
2021-10-20 17:30:00	comb	264.63	151	7028
2021-10-20 17:32:00	comb	264.52	136	7164
2021-10-20 17:36:00	comb	263.32	131	7295
2021-10-20 17:38:00	comb	262.98	95	7390
2021-10-20 17:40:00	comb	262.98	125	7515
2021-10-20 17:42:00	comb	263.03	108	7623
2021-10-20 17:44:00	comb	263.53	123	7746
2021-10-20 17:46:00	comb	263.78	92	7838
2021-10-20 17:48:00	comb	264.33	112	7950
2021-10-20 17:52:00	comb	264.14	104	8054
2021-10-20 17:56:00	comb	263.25	69	8123
2021-10-20 17:58:00	comb	262.8	110	8233
2021-10-20 18:00:00	comb	262.8	99	8332
