,Open,High,Low,Close,Adj Close,Volume
2021-03-29 07:00:00-04:00,92.81199645996094,92.85900115966797,92.75499725341797,92.76799774169922,92.76799774169922,0
2021-03-29 08:00:00-04:00,92.76799774169922,92.80400085449219,92.7229995727539,92.76799774169922,92.76799774169922,0
2021-03-29 09:00:00-04:00,92.76899719238281,92.85399627685547,92.72000122070312,92.83499908447266,92.83499908447266,0
2021-03-29 10:00:00-04:00,92.83399963378906,92.947998046875,92.79299926757812,92.93900299072266,92.93900299072266,0
2021-03-29 11:00:00-04:00,92.94000244140625,92.96399688720703,92.79900360107422,92.83000183105469,92.83000183105469,0
2021-03-29 12:00:00-04:00,92.83100128173828,92.86599731445312,92.81300354003906,92.86199951171875,92.86199951171875,0
2021-03-29 13:00:00-04:00,92.86100006103516,92.9010009765625,92.83499908447266,92.9000015258789,92.9000015258789,0
2021-03-29 14:00:00-04:00,92.9000015258789,92.94400024414062,92.87999725341797,92.94400024414062,92.94400024414062,0
2021-03-29 15:00:00-04:00,92.94400024414062,92.94400024414062,92.8949966430664,92.91699981689453,92.91699981689453,0
2021-03-29 16:00:00-04:00,92.91600036621094,92.94400024414062,92.91500091552734,92.93000030517578,92.93000030517578,0
2021-03-29 17:00:00-04:00,92.92900085449219,92.93699645996094,92.90699768066406,92.91999816894531,92.91999816894531,0
2021-03-29 18:00:00-04:00,92.91999816894531,92.9280014038086,92.90899658203125,92.91100311279297,92.91100311279297,0
2021-03-29 19:00:00-04:00,92.91200256347656,92.91300201416016,92.9010009765625,92.9020004272461,92.9020004272461,0
2021-03-29 20:00:00-04:00,92.9020004272461,92.92900085449219,92.88200378417969,92.89800262451172,92.89800262451172,0
2021-03-29 21:00:00-04:00,92.89800262451172,92.947998046875,92.88300323486328,92.88800048828125,92.88800048828125,0
2021-03-29 22:00:00-04:00,92.88899993896484,92.94300079345703,92.88899993896484,92.93699645996094,92.93699645996094,0
2021-03-29 23:00:00-04:00,92.93599700927734,92.93599700927734,92.89600372314453,92.91699981689453,92.91699981689453,0
2021-03-30 00:00:00-04:00,92.91899871826172,92.95500183105469,92.91200256347656,92.92900085449219,92.92900085449219,0
2021-03-30 01:00:00-04:00,92.92900085449219,92.96800231933594,92.9219970703125,92.96700286865234,92.96700286865234,0
2021-03-30 02:00:00-04:00,92.96800231933594,93.08200073242188,92.93599700927734,93.0780029296875,93.0780029296875,0
2021-03-30 03:00:00-04:00,93.07599639892578,93.1719970703125,93.0270004272461,93.14900207519531,93.14900207519531,0
2021-03-30 04:00:00-04:00,93.14900207519531,93.16200256347656,93.06600189208984,93.07499694824219,93.07499694824219,0
2021-03-30 05:00:00-04:00,93.07499694824219,93.14700317382812,93.0479965209961,93.12100219726562,93.12100219726562,0
2021-03-30 06:00:00-04:00,93.12200164794922,93.1969985961914,93.09600067138672,93.18800354003906,93.18800354003906,0
2021-03-30 07:00:00-04:00,93.18800354003906,93.2229995727539,93.15599822998047,93.19599914550781,93.19599914550781,0
2021-03-30 08:00:00-04:00,93.1969985961914,93.2490005493164,93.13300323486328,93.22200012207031,93.22200012207031,0
2021-03-30 09:00:00-04:00,93.22200012207031,93.35399627685547,93.15799713134766,93.302001953125,93.302001953125,0
2021-03-30 10:00:00-04:00,93.30400085449219,93.33999633789062,93.22799682617188,93.2750015258789,93.2750015258789,0
2021-03-30 11:00:00-04:00,93.2750015258789,93.28199768066406,93.20999908447266,93.24400329589844,93.24400329589844,0
2021-03-30 12:00:00-04:00,93.24400329589844,93.30899810791016,93.23899841308594,93.28800201416016,93.28800201416016,0
2021-03-30 13:00:00-04:00,93.28800201416016,93.31199645996094,93.27300262451172,93.30799865722656,93.30799865722656,0
2021-03-30 14:00:00-04:00,93.30899810791016,93.31800079345703,93.29199981689453,93.2969970703125,93.2969970703125,0
2021-03-30 15:00:00-04:00,93.2969970703125,93.30400085449219,93.25700378417969,93.28900146484375,93.28900146484375,0
2021-03-30 16:00:00-04:00,93.28800201416016,93.2979965209961,93.27100372314453,93.28700256347656,93.28700256347656,0
2021-03-30 17:00:00-04:00,93.28700256347656,93.29199981689453,93.26100158691406,93.27100372314453,93.27100372314453,0
2021-03-30 18:00:00-04:00,93.27100372314453,93.28299713134766,93.25399780273438,93.26699829101562,93.26699829101562,0
2021-03-30 19:00:00-04:00,93.23999786376953,93.24700164794922,93.23200225830078,93.23699951171875,93.23699951171875,0
2021-03-30 20:00:00-04:00,93.23699951171875,93.3030014038086,93.2249984741211,93.28099822998047,93.28099822998047,0
2021-03-30 21:00:00-04:00,93.27999877929688,93.3550033569336,93.26399993896484,93.3280029296875,93.3280029296875,0
2021-03-30 22:00:00-04:00,93.3280029296875,93.40599822998047,93.3280029296875,93.4020004272461,93.4020004272461,0
2021-03-30 23:00:00-04:00,93.40299987792969,93.43399810791016,93.38700103759766,93.39700317382812,93.39700317382812,0
2021-03-31 00:00:00-04:00,93.39900207519531,93.4219970703125,93.3949966430664,93.4000015258789,93.4000015258789,0
2021-03-31 01:00:00-04:00,93.4000015258789,93.41300201416016,93.37000274658203,93.375,93.375,0
2021-03-31 02:00:00-04:00,93.375,93.43699645996094,93.25399780273438,93.25399780273438,93.25399780273438,0
2021-03-31 03:00:00-04:00,93.25299835205078,93.29299926757812,93.18499755859375,93.2300033569336,93.2300033569336,0
2021-03-31 04:00:00-04:00,93.23100280761719,93.23999786376953,93.09500122070312,93.0979995727539,93.0979995727539,0
2021-03-31 05:00:00-04:00,93.0979995727539,93.19300079345703,93.0979995727539,93.19300079345703,93.19300079345703,0
2021-03-31 06:00:00-04:00,93.19300079345703,93.25,93.18599700927734,93.197998046875,93.197998046875,0
2021-03-31 07:00:00-04:00,93.19499969482422,93.24099731445312,93.1520004272461,93.21700286865234,93.21700286865234,0
2021-03-31 08:00:00-04:00,93.21700286865234,93.29100036621094,93.2040023803711,93.24400329589844,93.24400329589844,0
2021-03-31 09:00:00-04:00,93.24400329589844,93.28600311279297,93.14099884033203,93.16400146484375,93.16400146484375,0
2021-03-31 10:00:00-04:00,93.16400146484375,93.16400146484375,92.98899841308594,93.0270004272461,93.0270004272461,0
2021-03-31 11:00:00-04:00,93.0270004272461,93.19200134277344,93.0260009765625,93.10700225830078,93.10700225830078,0
2021-03-31 12:00:00-04:00,93.10700225830078,93.10700225830078,93.02999877929688,93.06600189208984,93.06600189208984,0
2021-03-31 13:00:00-04:00,93.06600189208984,93.13999938964844,93.0260009765625,93.13899993896484,93.13899993896484,0
2021-03-31 14:00:00-04:00,93.13899993896484,93.23500061035156,93.13300323486328,93.23200225830078,93.23200225830078,0
2021-03-31 15:00:00-04:00,93.2300033569336,93.25399780273438,93.19000244140625,93.21499633789062,93.21499633789062,0
2021-03-31 16:00:00-04:00,93.21499633789062,93.23799896240234,93.18399810791016,93.18599700927734,93.18599700927734,0
2021-03-31 17:00:00-04:00,93.18599700927734,93.2040023803711,93.1729965209961,93.18000030517578,93.18000030517578,0
2021-03-31 18:00:00-04:00,93.17900085449219,93.2030029296875,93.1780014038086,93.2030029296875,93.2030029296875,0
2021-03-31 19:00:00-04:00,93.21600341796875,93.21600341796875,93.20500183105469,93.20700073242188,93.20700073242188,0
2021-03-31 20:00:00-04:00,93.20700073242188,93.24600219726562,93.18399810791016,93.19400024414062,93.19400024414062,0
2021-03-31 21:00:00-04:00,93.19499969482422,93.20999908447266,93.17900085449219,93.19499969482422,93.19499969482422,0
2021-03-31 22:00:00-04:00,93.19499969482422,93.24800109863281,93.17400360107422,93.22699737548828,93.22699737548828,0
2021-03-31 23:00:00-04:00,93.22699737548828,93.23200225830078,93.2040023803711,93.22899627685547,93.22899627685547,0
2021-04-01 00:00:00-04:00,93.23100280761719,93.30599975585938,93.22100067138672,93.30000305175781,93.30000305175781,0
2021-04-01 01:00:00-04:00,93.30000305175781,93.32499694824219,93.27799987792969,93.30599975585938,93.30599975585938,0
2021-04-01 02:00:00-04:00,93.30599975585938,93.33599853515625,93.22599792480469,93.23400115966797,93.23400115966797,0
2021-04-01 03:00:00-04:00,93.23400115966797,93.30999755859375,93.13500213623047,93.13899993896484,93.13899993896484,0
2021-04-01 04:00:00-04:00,93.13899993896484,93.24800109863281,93.1240005493164,93.24700164794922,93.24700164794922,0
2021-04-01 05:00:00-04:00,93.24800109863281,93.26399993896484,93.1449966430664,93.19100189208984,93.19100189208984,0
2021-04-01 06:00:00-04:00,93.19100189208984,93.21700286865234,93.12799835205078,93.20600128173828,93.20600128173828,0
2021-04-01 07:00:00-04:00,93.20600128173828,93.23300170898438,93.16200256347656,93.1760025024414,93.1760025024414,0
2021-04-01 08:00:00-04:00,93.1760025024414,93.18099975585938,93.07599639892578,93.1259994506836,93.1259994506836,0
2021-04-01 09:00:00-04:00,93.1259994506836,93.1259994506836,92.99800109863281,93.05400085449219,93.05400085449219,0
2021-04-01 10:00:00-04:00,93.05400085449219,93.13400268554688,92.97899627685547,93.01399993896484,93.01399993896484,0
2021-04-01 11:00:00-04:00,93.01499938964844,93.02899932861328,92.91400146484375,92.93699645996094,92.93699645996094,0
2021-04-01 12:00:00-04:00,92.93800354003906,92.9489974975586,92.87699890136719,92.9280014038086,92.9280014038086,0
2021-04-01 13:00:00-04:00,92.92900085449219,92.93699645996094,92.88600158691406,92.91999816894531,92.91999816894531,0
2021-04-01 14:00:00-04:00,92.91999816894531,92.9540023803711,92.91500091552734,92.92900085449219,92.92900085449219,0
2021-04-01 15:00:00-04:00,92.9280014038086,92.95099639892578,92.89299774169922,92.9020004272461,92.9020004272461,0
2021-04-01 16:00:00-04:00,92.9020004272461,92.93399810791016,92.89099884033203,92.89700317382812,92.89700317382812,0
2021-04-01 17:00:00-04:00,92.89600372314453,92.90699768066406,92.89099884033203,92.89900207519531,92.89900207519531,0
2021-04-01 18:00:00-04:00,92.89900207519531,92.89900207519531,92.875,92.8759994506836,92.8759994506836,0
2021-04-01 19:00:00-04:00,92.89099884033203,92.90599822998047,92.89099884033203,92.89900207519531,92.89900207519531,0
2021-04-01 20:00:00-04:00,92.89800262451172,92.9219970703125,92.84500122070312,92.91000366210938,92.91000366210938,0
2021-04-01 21:00:00-04:00,92.91100311279297,92.93099975585938,92.89399719238281,92.91699981689453,92.91699981689453,0
2021-04-01 22:00:00-04:00,92.91799926757812,92.92500305175781,92.875,92.875,92.875,0
2021-04-01 23:00:00-04:00,92.875,92.88200378417969,92.85099792480469,92.86399841308594,92.86399841308594,0
2021-04-04 17:00:00-04:00,93.01200103759766,93.01200103759766,93.01200103759766,93.01200103759766,93.01200103759766,0
2021-04-04 18:00:00-04:00,93.03399658203125,93.04299926757812,92.96800231933594,93.00900268554688,93.00900268554688,0
2021-04-04 19:00:00-04:00,93.00900268554688,93.03600311279297,92.9800033569336,93.02200317382812,93.02200317382812,0
2021-04-04 20:00:00-04:00,93.02200317382812,93.02200317382812,93.02200317382812,93.02200317382812,93.02200317382812,0
2021-04-05 00:00:00-04:00,92.94200134277344,93.02300262451172,92.94000244140625,93.02300262451172,93.02300262451172,0
2021-04-05 01:00:00-04:00,93.02300262451172,93.09100341796875,93.00900268554688,93.08699798583984,93.08699798583984,0
2021-04-05 02:00:00-04:00,93.08699798583984,93.10700225830078,93.0459976196289,93.0719985961914,93.0719985961914,0
2021-04-05 03:00:00-04:00,93.0719985961914,93.11100006103516,93.04900360107422,93.09200286865234,93.09200286865234,0
2021-04-05 04:00:00-04:00,93.09200286865234,93.0999984741211,92.97599792480469,93.03500366210938,93.03500366210938,0
2021-04-05 05:00:00-04:00,93.03700256347656,93.08100128173828,93.0270004272461,93.0780029296875,93.0780029296875,0
2021-04-05 06:00:00-04:00,93.0790023803711,93.09500122070312,93.00800323486328,93.01499938964844,93.01499938964844,0
2021-04-05 07:00:00-04:00,93.01499938964844,93.01799774169922,92.9540023803711,92.96499633789062,92.96499633789062,0
2021-04-05 08:00:00-04:00,92.96399688720703,92.97699737548828,92.81800079345703,92.83100128173828,92.83100128173828,0
2021-04-05 09:00:00-04:00,92.83100128173828,92.84100341796875,92.66100311279297,92.68599700927734,92.68599700927734,0
2021-04-05 10:00:00-04:00,92.68599700927734,92.69100189208984,92.54399871826172,92.65499877929688,92.65499877929688,0
2021-04-05 11:00:00-04:00,92.65599822998047,92.68000030517578,92.55599975585938,92.58000183105469,92.58000183105469,0
2021-04-05 12:00:00-04:00,92.58000183105469,92.59700012207031,92.55999755859375,92.56800079345703,92.56800079345703,0
2021-04-05 13:00:00-04:00,92.56900024414062,92.58699798583984,92.54900360107422,92.58100128173828,92.58100128173828,0
2021-04-05 14:00:00-04:00,92.58100128173828,92.60700225830078,92.58000183105469,92.59500122070312,92.59500122070312,0
2021-04-05 15:00:00-04:00,92.59500122070312,92.6259994506836,92.58599853515625,92.58799743652344,92.58799743652344,0
2021-04-05 16:00:00-04:00,92.58799743652344,92.61000061035156,92.58799743652344,92.58999633789062,92.58999633789062,0
2021-04-05 17:00:00-04:00,92.58999633789062,92.5989990234375,92.5790023803711,92.5790023803711,92.5790023803711,0
2021-04-05 18:00:00-04:00,92.5790023803711,92.58300018310547,92.5739974975586,92.5739974975586,92.5739974975586,0
2021-04-05 19:00:00-04:00,92.5739974975586,92.57499694824219,92.55699920654297,92.56199645996094,92.56199645996094,0
2021-04-05 20:00:00-04:00,92.56199645996094,92.60800170898438,92.53099822998047,92.5999984741211,92.5999984741211,0
2021-04-05 21:00:00-04:00,92.5999984741211,92.62699890136719,92.5790023803711,92.61599731445312,92.61599731445312,0
2021-04-05 22:00:00-04:00,92.61599731445312,92.67500305175781,92.61199951171875,92.65399932861328,92.65399932861328,0
2021-04-05 23:00:00-04:00,92.65399932861328,92.70999908447266,92.65299987792969,92.68900299072266,92.68900299072266,0
2021-04-06 00:00:00-04:00,92.68699645996094,92.69400024414062,92.62200164794922,92.64700317382812,92.64700317382812,0
2021-04-06 01:00:00-04:00,92.64700317382812,92.64900207519531,92.58999633789062,92.5999984741211,92.5999984741211,0
2021-04-06 02:00:00-04:00,92.5999984741211,92.69400024414062,92.56700134277344,92.6780014038086,92.6780014038086,0
2021-04-06 03:00:00-04:00,92.6780014038086,92.74099731445312,92.59600067138672,92.59600067138672,92.59600067138672,0
2021-04-06 04:00:00-04:00,92.59600067138672,92.78800201416016,92.59500122070312,92.66899871826172,92.66899871826172,0
2021-04-06 05:00:00-04:00,92.66899871826172,92.74299621582031,92.625,92.70800018310547,92.70800018310547,0
2021-04-06 06:00:00-04:00,92.70800018310547,92.76899719238281,92.66799926757812,92.73699951171875,92.73699951171875,0
2021-04-06 07:00:00-04:00,92.73799896240234,92.76599884033203,92.72000122070312,92.73200225830078,92.73200225830078,0
2021-04-06 08:00:00-04:00,92.73200225830078,92.74099731445312,92.51399993896484,92.54499816894531,92.54499816894531,0
2021-04-06 09:00:00-04:00,92.54499816894531,92.56900024414062,92.4469985961914,92.46399688720703,92.46399688720703,0
2021-04-06 10:00:00-04:00,92.46499633789062,92.48999786376953,92.41400146484375,92.44100189208984,92.44100189208984,0
2021-04-06 11:00:00-04:00,92.44100189208984,92.45700073242188,92.375,92.39099884033203,92.39099884033203,0
2021-04-06 12:00:00-04:00,92.39099884033203,92.4260025024414,92.38800048828125,92.39600372314453,92.39600372314453,0
2021-04-06 13:00:00-04:00,92.39700317382812,92.45600128173828,92.38700103759766,92.42500305175781,92.42500305175781,0
2021-04-06 14:00:00-04:00,92.4260025024414,92.43599700927734,92.30899810791016,92.33499908447266,92.33499908447266,0
2021-04-06 15:00:00-04:00,92.33499908447266,92.35399627685547,92.302001953125,92.302001953125,92.302001953125,0
2021-04-06 16:00:00-04:00,92.3030014038086,92.30899810791016,92.27200317382812,92.28600311279297,92.28600311279297,0
2021-04-06 17:00:00-04:00,92.28600311279297,92.32099914550781,92.28600311279297,92.31500244140625,92.31500244140625,0
2021-04-06 18:00:00-04:00,92.31600189208984,92.31600189208984,92.302001953125,92.30500030517578,92.30500030517578,0
2021-04-06 19:00:00-04:00,92.31999969482422,92.31999969482422,92.2959976196289,92.3030014038086,92.3030014038086,0
2021-04-06 20:00:00-04:00,92.302001953125,92.34700012207031,92.29399871826172,92.30999755859375,92.30999755859375,0
2021-04-06 21:00:00-04:00,92.30999755859375,92.31199645996094,92.2490005493164,92.2979965209961,92.2979965209961,0
2021-04-06 22:00:00-04:00,92.2979965209961,92.35600280761719,92.29299926757812,92.3489990234375,92.3489990234375,0
2021-04-06 23:00:00-04:00,92.3489990234375,92.35900115966797,92.33300018310547,92.3489990234375,92.3489990234375,0
2021-04-07 00:00:00-04:00,92.3499984741211,92.3499984741211,92.30899810791016,92.31600189208984,92.31600189208984,0
2021-04-07 01:00:00-04:00,92.31600189208984,92.34300231933594,92.30999755859375,92.31300354003906,92.31300354003906,0
2021-04-07 02:00:00-04:00,92.31400299072266,92.3949966430664,92.28399658203125,92.38500213623047,92.38500213623047,0
2021-04-07 03:00:00-04:00,92.38500213623047,92.40299987792969,92.3010025024414,92.31300354003906,92.31300354003906,0
2021-04-07 04:00:00-04:00,92.31400299072266,92.41100311279297,92.26200103759766,92.26499938964844,92.26499938964844,0
2021-04-07 05:00:00-04:00,92.26499938964844,92.31600189208984,92.25199890136719,92.28500366210938,92.28500366210938,0
2021-04-07 06:00:00-04:00,92.28500366210938,92.29000091552734,92.197998046875,92.23400115966797,92.23400115966797,0
2021-04-07 07:00:00-04:00,92.23500061035156,92.27200317382812,92.197998046875,92.25700378417969,92.25700378417969,0
2021-04-07 08:00:00-04:00,92.25800323486328,92.36799621582031,92.25800323486328,92.34300231933594,92.34300231933594,0
2021-04-07 09:00:00-04:00,92.34300231933594,92.37200164794922,92.26000213623047,92.3239974975586,92.3239974975586,0
2021-04-07 10:00:00-04:00,92.3239974975586,92.35299682617188,92.13700103759766,92.1989974975586,92.1989974975586,0
2021-04-07 11:00:00-04:00,92.1989974975586,92.3219985961914,92.18199920654297,92.2959976196289,92.2959976196289,0
2021-04-07 12:00:00-04:00,92.29499816894531,92.3499984741211,92.28600311279297,92.34500122070312,92.34500122070312,0
2021-04-07 13:00:00-04:00,92.34500122070312,92.35800170898438,92.31800079345703,92.34200286865234,92.34200286865234,0
2021-04-07 14:00:00-04:00,92.34300231933594,92.45500183105469,92.32599639892578,92.45500183105469,92.45500183105469,0
2021-04-07 15:00:00-04:00,92.45500183105469,92.4990005493164,92.41699981689453,92.41799926757812,92.41799926757812,0
2021-04-07 16:00:00-04:00,92.41699981689453,92.43599700927734,92.39900207519531,92.4209976196289,92.4209976196289,0
2021-04-07 17:00:00-04:00,92.4219970703125,92.44400024414062,92.4219970703125,92.43000030517578,92.43000030517578,0
2021-04-07 18:00:00-04:00,92.43000030517578,92.43299865722656,92.42400360107422,92.42400360107422,92.42400360107422,0
2021-04-07 19:00:00-04:00,92.41600036621094,92.41699981689453,92.40799713134766,92.41500091552734,92.41500091552734,0
2021-04-07 20:00:00-04:00,92.41500091552734,92.44999694824219,92.4010009765625,92.44200134277344,92.44200134277344,0
2021-04-07 21:00:00-04:00,92.44200134277344,92.47799682617188,92.41699981689453,92.43699645996094,92.43699645996094,0
2021-04-07 22:00:00-04:00,92.43699645996094,92.4489974975586,92.4000015258789,92.4020004272461,92.4020004272461,0
2021-04-07 23:00:00-04:00,92.4020004272461,92.4020004272461,92.3740005493164,92.39199829101562,92.39199829101562,0
2021-04-08 00:00:00-04:00,92.39099884033203,92.39399719238281,92.36900329589844,92.36900329589844,92.36900329589844,0
2021-04-08 01:00:00-04:00,92.36900329589844,92.37100219726562,92.31400299072266,92.36799621582031,92.36799621582031,0
2021-04-08 02:00:00-04:00,92.36799621582031,92.41000366210938,92.31199645996094,92.31199645996094,92.31199645996094,0
2021-04-08 03:00:00-04:00,92.31199645996094,92.33200073242188,92.2229995727539,92.28299713134766,92.28299713134766,0
2021-04-08 04:00:00-04:00,92.28299713134766,92.35700225830078,92.28299713134766,92.31999969482422,92.31999969482422,0
2021-04-08 05:00:00-04:00,92.32099914550781,92.40299987792969,92.32099914550781,92.40299987792969,92.40299987792969,0
2021-04-08 06:00:00-04:00,92.4020004272461,92.41799926757812,92.36599731445312,92.41200256347656,92.41200256347656,0
2021-04-08 07:00:00-04:00,92.41200256347656,92.41400146484375,92.2239990234375,92.2490005493164,92.2490005493164,0
2021-04-08 08:00:00-04:00,92.24800109863281,92.302001953125,92.14399719238281,92.16000366210938,92.16000366210938,0
2021-04-08 09:00:00-04:00,92.16000366210938,92.24199676513672,92.07099914550781,92.14199829101562,92.14199829101562,0
2021-04-08 10:00:00-04:00,92.14299774169922,92.20800018310547,92.08799743652344,92.19400024414062,92.19400024414062,0
2021-04-08 11:00:00-04:00,92.16000366210938,92.177001953125,92.11499786376953,92.13800048828125,92.13800048828125,0
2021-04-08 12:00:00-04:00,92.13800048828125,92.13800048828125,91.9990005493164,92.03700256347656,92.03700256347656,0
2021-04-08 13:00:00-04:00,92.03700256347656,92.06300354003906,92.0250015258789,92.06199645996094,92.06199645996094,0
2021-04-08 14:00:00-04:00,92.06199645996094,92.08100128173828,92.052001953125,92.05899810791016,92.05899810791016,0
2021-04-08 15:00:00-04:00,92.05799865722656,92.0979995727539,92.05799865722656,92.08399963378906,92.08399963378906,0
2021-04-08 16:00:00-04:00,92.08300018310547,92.09200286865234,92.05500030517578,92.06700134277344,92.06700134277344,0
2021-04-08 17:00:00-04:00,92.06800079345703,92.0739974975586,92.052001953125,92.0719985961914,92.0719985961914,0
2021-04-08 18:00:00-04:00,92.072998046875,92.07499694824219,92.06700134277344,92.06999969482422,92.06999969482422,0
2021-04-08 19:00:00-04:00,92.072998046875,92.0770034790039,92.06500244140625,92.07599639892578,92.07599639892578,0
2021-04-08 20:00:00-04:00,92.07599639892578,92.08200073242188,92.02899932861328,92.02999877929688,92.02999877929688,0
2021-04-08 21:00:00-04:00,92.03099822998047,92.11599731445312,92.0250015258789,92.08699798583984,92.08699798583984,0
2021-04-08 22:00:00-04:00,92.08699798583984,92.13300323486328,92.08699798583984,92.125,92.125,0
2021-04-08 23:00:00-04:00,92.1259994506836,92.14299774169922,92.11100006103516,92.11900329589844,92.11900329589844,0
2021-04-09 00:00:00-04:00,92.11799621582031,92.14900207519531,92.11799621582031,92.14600372314453,92.14600372314453,0
2021-04-09 01:00:00-04:00,92.14600372314453,92.24099731445312,92.14099884033203,92.23999786376953,92.23999786376953,0
2021-04-09 02:00:00-04:00,92.24099731445312,92.32499694824219,92.20800018310547,92.28800201416016,92.28800201416016,0
2021-04-09 03:00:00-04:00,92.28800201416016,92.30500030517578,92.21900177001953,92.22100067138672,92.22100067138672,0
2021-04-09 04:00:00-04:00,92.22000122070312,92.30799865722656,92.22000122070312,92.2959976196289,92.2959976196289,0
2021-04-09 05:00:00-04:00,92.2959976196289,92.30500030517578,92.24800109863281,92.28099822998047,92.28099822998047,0
2021-04-09 06:00:00-04:00,92.28099822998047,92.31999969482422,92.23600006103516,92.30500030517578,92.30500030517578,0
2021-04-09 07:00:00-04:00,92.30500030517578,92.31500244140625,92.20800018310547,92.24199676513672,92.24199676513672,0
2021-04-09 08:00:00-04:00,92.24199676513672,92.41300201416016,92.23699951171875,92.34200286865234,92.34200286865234,0
2021-04-09 09:00:00-04:00,92.34300231933594,92.38700103759766,92.24199676513672,92.27300262451172,92.27300262451172,0
2021-04-09 10:00:00-04:00,92.27400207519531,92.27999877929688,92.16999816894531,92.2300033569336,92.2300033569336,0
2021-04-09 11:00:00-04:00,92.2300033569336,92.28099822998047,92.19200134277344,92.19200134277344,92.19200134277344,0
2021-04-09 12:00:00-04:00,92.19100189208984,92.20800018310547,92.15299987792969,92.16999816894531,92.16999816894531,0
2021-04-09 13:00:00-04:00,92.16999816894531,92.1709976196289,92.11000061035156,92.13800048828125,92.13800048828125,0
2021-04-09 14:00:00-04:00,92.13800048828125,92.17900085449219,92.13800048828125,92.16300201416016,92.16300201416016,0
2021-04-09 15:00:00-04:00,92.16300201416016,92.16600036621094,92.14299774169922,92.16400146484375,92.16400146484375,0
2021-04-09 16:00:00-04:00,92.16400146484375,92.18499755859375,92.15399932861328,92.18199920654297,92.18199920654297,0
2021-04-11 17:00:00-04:00,92.18199920654297,92.18199920654297,92.18199920654297,92.18199920654297,92.18199920654297,0
2021-04-11 18:00:00-04:00,92.20999908447266,92.20999908447266,92.18099975585938,92.20899963378906,92.20899963378906,0
2021-04-11 19:00:00-04:00,92.20800018310547,92.21600341796875,92.16899871826172,92.21600341796875,92.21600341796875,0
2021-04-11 20:00:00-04:00,92.21600341796875,92.22799682617188,92.17400360107422,92.21600341796875,92.21600341796875,0
2021-04-11 21:00:00-04:00,92.21499633789062,92.28299713134766,92.20899963378906,92.26300048828125,92.26300048828125,0
2021-04-11 22:00:00-04:00,92.26300048828125,92.28500366210938,92.25,92.25900268554688,92.25900268554688,0
2021-04-11 23:00:00-04:00,92.25900268554688,92.27400207519531,92.24199676513672,92.24800109863281,92.24800109863281,0
2021-04-12 00:00:00-04:00,92.24800109863281,92.28600311279297,92.24600219726562,92.28199768066406,92.28199768066406,0
2021-04-12 01:00:00-04:00,92.28199768066406,92.31500244140625,92.26100158691406,92.2699966430664,92.2699966430664,0
2021-04-12 02:00:00-04:00,92.2699966430664,92.2979965209961,92.21700286865234,92.27100372314453,92.27100372314453,0
2021-04-12 03:00:00-04:00,92.27100372314453,92.33000183105469,92.23799896240234,92.3010025024414,92.3010025024414,0
2021-04-12 04:00:00-04:00,92.3010025024414,92.3030014038086,92.22100067138672,92.24299621582031,92.24299621582031,0
2021-04-12 05:00:00-04:00,92.24299621582031,92.24299621582031,92.09200286865234,92.12300109863281,92.12300109863281,0
2021-04-12 06:00:00-04:00,92.12100219726562,92.13899993896484,92.0199966430664,92.07499694824219,92.07499694824219,0
2021-04-12 07:00:00-04:00,92.07499694824219,92.09300231933594,92.03199768066406,92.08799743652344,92.08799743652344,0
2021-04-12 08:00:00-04:00,92.08899688720703,92.11599731445312,92.01000213623047,92.04900360107422,92.04900360107422,0
2021-04-12 09:00:00-04:00,92.04900360107422,92.13700103759766,92.02899932861328,92.12799835205078,92.12799835205078,0
2021-04-12 10:00:00-04:00,92.12799835205078,92.16000366210938,92.05500030517578,92.12000274658203,92.12000274658203,0
2021-04-12 11:00:00-04:00,92.12000274658203,92.13800048828125,92.06900024414062,92.13099670410156,92.13099670410156,0
2021-04-12 12:00:00-04:00,92.13099670410156,92.13700103759766,92.04499816894531,92.072998046875,92.072998046875,0
2021-04-12 13:00:00-04:00,92.072998046875,92.08899688720703,92.05899810791016,92.08599853515625,92.08599853515625,0
2021-04-12 14:00:00-04:00,92.08599853515625,92.15499877929688,92.08200073242188,92.13800048828125,92.13800048828125,0
2021-04-12 15:00:00-04:00,92.13800048828125,92.18499755859375,92.11900329589844,92.12899780273438,92.12899780273438,0
2021-04-12 16:00:00-04:00,92.12899780273438,92.12899780273438,92.09500122070312,92.10399627685547,92.10399627685547,0
2021-04-12 17:00:00-04:00,92.10399627685547,92.11499786376953,92.08000183105469,92.0979995727539,92.0979995727539,0
2021-04-12 18:00:00-04:00,92.0979995727539,92.0989990234375,92.08499908447266,92.08599853515625,92.08599853515625,0
2021-04-12 19:00:00-04:00,92.07599639892578,92.09100341796875,92.072998046875,92.09100341796875,92.09100341796875,0
2021-04-12 20:00:00-04:00,92.09200286865234,92.17900085449219,92.09200286865234,92.16799926757812,92.16799926757812,0
2021-04-12 21:00:00-04:00,92.16799926757812,92.22200012207031,92.16699981689453,92.2040023803711,92.2040023803711,0
2021-04-12 22:00:00-04:00,92.20500183105469,92.2300033569336,92.19000244140625,92.20500183105469,92.20500183105469,0
2021-04-12 23:00:00-04:00,92.20700073242188,92.26899719238281,92.19999694824219,92.26799774169922,92.26799774169922,0
2021-04-13 00:00:00-04:00,92.2699966430664,92.30000305175781,92.25599670410156,92.28900146484375,92.28900146484375,0
